30702.44,1,0,3,709,0
30702.54,1,0,3,709,0
30702.64,1,0,3,709,0
30702.74,1,0,3,709,0
30702.84,1,0,4,0,0
30702.94,1,0,4,0,0
30703.04,1,0,4,0,0
30703.14,1,2,4,0,0
30703.24,1,2,4,0,0
30703.34,1,2,5,0,0
30703.44,1,0,5,0,0
30703.54,1,0,5,0,0
30703.64,1,2,5,0,0
30703.74,1,2,5,0,0
30703.92,1,2,7,0,0
30704.02,1,2,7,0,0
30704.12,1,0,7,0,0
30704.22,1,2,7,0,0
30704.32,1,2,7,0,0
30704.42,1,2,7,0,0
30704.52,1,0,7,0,0
30704.62,1,2,7,0,0
30704.72,1,0,7,0,0
30704.82,1,2,7,0,0
30704.92,1,2,7,0,0
30705.02,1,0,7,0,0
30705.12,1,0,7,0,0
30705.22,1,2,7,0,0
30705.32,1,2,7,0,0
30705.42,1,2,7,0,0
30705.52,1,2,7,0,0
30705.62,1,2,7,0,0
30705.72,1,0,7,0,0
30705.82,1,2,7,0,0
30705.93,1,2,7,0,0
30706.03,1,2,7,0,0
30706.03,0,0,7,0,0
31345.72,1,0,3,660,0
31345.82,1,0,3,660,0
31345.92,1,0,3,660,0
31346.02,1,0,3,660,0
31346.12,1,2,3,660,0
31346.22,1,2,3,660,0
31346.32,1,0,3,660,0
31346.42,1,0,4,0,0
31346.52,1,2,4,0,0
31346.62,1,2,4,0,0
31346.72,1,2,4,0,0
31346.82,1,2,4,0,0
31346.92,1,2,5,0,0
31347.02,1,2,5,0,0
31347.13,1,0,5,0,0
31347.23,1,0,5,0,0
31347.33,1,2,5,0,0
31347.50,1,2,7,0,0
31347.60,1,2,7,0,0
31347.70,1,0,7,0,0
31347.80,1,0,7,0,0
31347.90,1,2,7,0,0
31348.00,1,2,7,0,0
31348.10,1,2,7,0,0
31348.20,1,2,7,0,0
31348.30,1,2,7,0,0
31348.40,1,2,7,0,0
31348.50,1,0,7,0,0
31348.60,1,2,7,0,0
31348.71,1,2,7,0,0
31348.81,1,2,7,0,0
31348.91,1,0,7,0,0
31349.01,1,2,7,0,0
31349.11,1,2,7,0,0
31349.21,1,2,7,0,0
31349.31,1,2,7,0,0
31349.41,1,2,7,0,0
31349.51,1,2,7,0,0
31349.61,1,2,7,0,0
31349.71,1,2,7,0,0
31350.57,1,2,7,0,0
31350.67,1,2,7,0,0
31350.77,1,2,7,0,0
31350.88,1,2,7,0,0
31350.88,0,0,7,0,0
31351.08,1,0,9,367,1
31351.18,1,0,9,367,1
31351.28,1,2,9,367,1
31351.38,1,2,9,367,1
31351.48,1,0,9,0,1
31351.58,1,2,9,0,1
31351.69,1,2,9,0,1
31351.79,1,2,9,0,1
31351.89,0,0,9,0,1
31351.99,0,0,9,0,1
31352.09,0,0,9,0,1
31352.19,0,0,9,0,1
31352.29,1,0,9,0,1
31352.39,1,2,9,0,1
31352.56,1,2,9,0,1
31352.66,1,0,9,0,1
31352.76,0,0,9,0,1
31352.86,0,0,9,0,1
31352.97,0,0,9,0,1
31353.06,0,0,9,0,1
31353.16,0,0,9,0,1
31353.27,0,0,9,0,1
31353.27,0,0,7,0,1
31355.54,1,0,3,656,1
31355.64,1,0,3,656,1
31355.74,1,2,3,656,1
31355.84,1,0,3,656,1
31355.94,1,2,3,656,1
31356.04,1,2,3,656,1
31356.14,1,2,3,656,1
31356.24,1,2,4,0,1
31356.34,1,2,4,0,1
31356.44,1,2,4,0,1
31356.54,1,2,4,0,1
31356.64,1,2,4,0,1
31356.74,1,2,5,0,1
31356.85,1,2,5,0,1
31356.95,1,2,5,0,1
31357.05,1,0,5,0,1
31357.15,1,2,5,0,1
31357.32,1,2,7,0,1
31357.42,1,2,7,0,1
31357.52,1,2,7,0,1
31357.62,1,2,7,0,1
31357.72,1,2,7,0,1
31357.82,1,2,7,0,1
31357.92,1,2,7,0,1
31358.02,1,2,7,0,1
31358.13,1,2,7,0,1
31358.23,1,2,7,0,1
31358.32,1,2,7,0,1
31358.43,1,2,7,0,1
31358.53,1,2,7,0,1
31358.63,1,2,7,0,1
31358.73,1,0,7,0,1
31358.83,1,0,7,0,1
31358.93,1,2,7,0,1
31359.03,1,2,7,0,1
31359.13,1,2,7,0,1
31359.23,1,2,7,0,1
31359.33,1,2,7,0,1
31359.43,1,2,7,0,1
31359.53,1,2,7,0,1
31360.34,1,2,7,0,1
31360.44,1,0,7,0,1
31360.54,1,2,7,0,1
31360.64,1,2,7,0,1
31360.74,1,2,7,0,1
31360.84,1,2,7,0,1
31360.84,0,0,7,0,1
31361.36,1,0,3,680,1
31361.46,1,2,3,680,1
31361.56,1,2,3,680,1
31361.66,1,2,3,680,1
31361.76,1,2,3,680,1
31361.86,1,2,3,680,1
31361.97,1,2,3,680,1
31362.07,1,0,4,0,1
31362.17,1,2,4,0,1
31362.27,1,2,4,0,1
31362.37,1,2,4,0,1
31362.47,0,2,4,0,1
31362.57,0,0,5,0,1
31362.67,0,0,5,0,1
31362.77,0,0,5,0,1
31362.87,0,0,5,0,1
31362.97,0,0,5,0,1
31363.14,0,0,7,0,1
31363.24,0,0,7,0,1
31363.34,0,0,7,0,1
31363.44,1,0,7,0,1
31363.55,1,0,7,0,1
31363.65,0,2,7,0,1
31363.75,0,0,7,0,1
31363.85,0,0,7,0,1
31363.95,1,2,7,0,1
31364.05,1,0,7,0,1
31364.15,1,2,7,0,1
31364.25,1,2,7,0,1
31364.35,1,2,7,0,1
31364.45,1,2,7,0,1
31364.55,1,2,7,0,1
31364.65,1,2,7,0,1
31364.75,1,2,7,0,1
31364.85,1,2,7,0,1
31364.95,1,2,7,0,1
31365.05,1,2,7,0,1
31365.15,1,0,7,0,1
31365.25,1,0,7,0,1
31365.35,1,2,7,0,1
31366.25,1,2,7,0,1
31366.35,1,2,7,0,1
31366.45,1,2,7,0,1
31366.55,1,0,7,0,1
31366.65,1,2,7,0,1
31366.75,1,0,7,0,1
31366.75,0,0,7,0,1
31367.44,1,0,9,481,1
31367.54,1,0,9,481,1
31367.64,1,2,9,481,1
31367.74,1,2,9,481,1
31367.84,0,0,9,481,1
31367.94,0,0,9,0,1
31368.04,0,0,9,0,1
31368.14,0,0,9,0,1
31368.24,0,0,9,0,1
31368.34,0,0,9,0,1
31368.44,0,0,9,0,1
31368.54,0,0,9,0,1
31368.64,0,0,9,0,1
31368.74,0,0,9,0,1
31368.84,0,0,9,0,1
31369.02,0,0,9,0,1
31369.12,0,0,9,0,1
31369.22,0,0,9,0,1
31369.32,0,0,9,0,1
31369.42,0,0,9,0,1
31369.52,0,0,9,0,1
31369.62,0,0,9,0,1
31369.72,0,0,9,0,1
31369.72,0,0,7,0,1
31370.26,1,2,3,388,1
31370.36,1,2,3,388,1
31370.46,1,2,3,388,1
31370.56,1,2,3,388,1
31370.66,1,2,4,0,1
31370.76,1,2,4,0,1
31370.86,1,2,4,0,1
31370.96,1,2,4,0,1
31371.06,1,0,4,0,1
31371.16,0,2,5,0,1
31371.26,0,0,5,0,1
31371.36,0,0,5,0,1
31371.46,0,0,5,0,1
31371.56,0,0,5,0,1
31371.74,0,0,7,0,1
31371.84,0,0,7,0,1
31371.94,0,0,7,0,1
31372.04,0,0,7,0,1
31372.14,0,0,7,0,1
31372.24,0,0,7,0,1
31372.34,0,0,7,0,1
31372.44,0,0,7,0,1
31372.44,0,0,7,0,1
31373.08,1,0,3,211,1
31373.18,1,0,3,211,1
31373.28,1,0,3,211,1
31373.38,0,0,4,0,1
31373.48,0,0,4,0,1
31373.58,1,0,4,0,1
31373.68,0,0,4,0,1
31373.79,1,0,4,0,1
31373.89,1,2,5,0,1
31373.99,1,2,5,0,1
31374.09,1,2,5,0,1
31374.19,1,0,5,0,1
31374.29,1,2,5,0,1
31374.46,1,2,7,0,1
31374.56,1,0,7,0,1
31374.66,1,0,7,0,1
31374.76,1,0,7,0,1
31374.86,1,2,7,0,1
31374.96,1,2,7,0,1
31375.06,1,2,7,0,1
31375.16,1,2,7,0,1
31375.26,1,2,7,0,1
31375.37,1,2,7,0,1
31375.47,1,2,7,0,1
31375.57,1,2,7,0,1
31375.67,1,2,7,0,1
31375.77,1,2,7,0,1
31375.87,1,2,7,0,1
31375.97,1,2,7,0,1
31376.07,1,2,7,0,1
31376.17,1,2,7,0,1
31376.27,1,2,7,0,1
31376.27,0,0,7,0,1
31551.48,1,0,3,347,1
31551.59,1,2,3,347,1
31551.69,1,2,3,347,1
31551.79,1,0,3,347,1
31551.89,1,2,4,0,1
31551.99,1,2,4,0,1
31552.09,1,2,4,0,1
31552.19,1,2,4,0,1
31552.29,1,2,4,0,1
31552.39,1,2,5,0,1
31552.49,1,2,5,0,1
31552.59,1,2,5,0,1
31552.69,1,2,5,0,1
31552.79,1,2,5,0,1
31552.96,1,2,7,0,1
31553.06,1,2,7,0,1
31553.17,1,2,7,0,1
31553.27,1,2,7,0,1
31553.37,1,0,7,0,1
31553.47,1,0,7,0,1
31553.57,1,2,7,0,1
31553.67,1,2,7,0,1
31553.77,1,2,7,0,1
31553.87,1,2,7,0,1
31553.97,1,2,7,0,1
31554.07,1,0,7,0,1
31554.17,1,0,7,0,1
31554.27,1,2,7,0,1
31554.37,1,2,7,0,1
31554.47,1,2,7,0,1
31554.57,1,2,7,0,1
31554.67,1,2,7,0,1
31554.77,1,2,7,0,1
31554.87,1,2,7,0,1
31554.97,1,2,7,0,1
31555.07,1,2,7,0,1
31555.17,1,2,7,0,1
31555.27,1,2,7,0,1
31555.37,1,0,7,0,1
31555.47,1,2,7,0,1
31556.34,1,2,7,0,1
31556.45,1,0,7,0,1
31556.55,1,2,7,0,1
31556.65,1,2,7,0,1
31556.75,1,2,7,0,1
31556.85,1,0,7,0,1
31556.95,1,0,7,0,1
31557.05,1,0,7,0,1
31557.15,1,0,7,0,1
31557.25,1,2,7,0,1
31557.35,1,0,7,0,1
31557.45,1,0,7,0,1
31557.55,1,2,7,0,1
31557.65,1,2,7,0,1
31557.75,1,2,7,0,1
31557.85,1,2,7,0,1
31557.95,1,0,7,0,1
31558.05,1,2,7,0,1
31558.15,1,2,7,0,1
31558.25,1,2,7,0,1
31558.35,1,2,7,0,1
31558.45,1,2,7,0,1
31558.55,1,2,7,0,1
31558.55,0,0,7,0,1
31559.62,1,0,3,706,1
31559.73,1,0,3,706,1
31559.83,1,2,3,706,1
31559.93,1,2,3,706,1
31560.03,1,0,3,706,1
31560.13,1,2,3,706,1
31560.23,1,0,3,706,1
31560.33,1,2,3,706,1
31560.43,1,2,4,0,1
31560.53,1,2,4,0,1
31560.63,0,0,4,0,1
31560.73,0,0,4,0,1
31560.83,0,0,4,0,1
31560.93,0,0,5,0,1
31561.03,0,0,5,0,1
31561.13,0,0,5,0,1
31561.23,0,0,5,0,1
31561.33,1,0,5,0,1
31561.51,1,0,7,0,1
31561.61,0,0,7,0,1
31561.71,0,0,7,0,1
31561.81,1,0,7,0,1
31561.91,1,0,7,0,1
31562.01,1,0,7,0,1
31562.11,1,0,7,0,1
31562.21,1,0,7,0,1
31562.31,1,2,7,0,1
31562.41,1,2,7,0,1
31562.51,1,0,7,0,1
31562.61,1,2,7,0,1
31562.71,1,2,7,0,1
31562.81,1,2,7,0,1
31562.91,1,2,7,0,1
31563.01,1,2,7,0,1
31563.11,1,2,7,0,1
31563.21,1,0,7,0,1
31563.31,1,2,7,0,1
31563.41,1,2,7,0,1
31563.51,1,0,7,0,1
31563.61,1,2,7,0,1
31563.61,0,0,7,0,1
31565.59,1,0,9,597,0
31565.69,1,0,9,597,0
31565.79,1,2,9,597,0
31565.89,1,0,9,597,0
31565.99,1,2,9,597,0
31566.09,1,2,9,597,0
31566.19,1,2,9,0,0
31566.29,1,0,9,0,0
31566.39,1,0,9,0,0
31566.49,1,2,9,0,0
31566.59,1,2,9,0,0
31566.69,1,2,9,0,0
31566.79,0,0,9,0,0
31566.89,1,2,9,0,0
31566.99,1,2,9,0,0
31567.09,0,2,9,0,0
31567.27,0,0,9,0,0
31567.37,0,0,9,0,0
31567.47,0,0,9,0,0
31567.57,0,0,9,0,0
31567.67,0,0,9,0,0
31567.77,0,0,9,0,0
31567.87,0,0,9,0,0
31567.97,0,0,9,0,0
31567.97,0,0,7,0,0
31917.74,1,0,9,429,1
31917.84,0,0,9,429,1
31917.94,1,2,9,429,1
31918.04,1,0,9,429,1
31918.14,1,0,9,429,1
31918.24,1,2,9,0,1
31918.35,1,2,9,0,1
31918.45,1,2,9,0,1
31918.55,1,2,9,0,1
31918.65,1,0,9,0,1
31918.75,1,2,9,0,1
31918.85,1,2,9,0,1
31918.95,1,0,9,0,1
31919.05,1,2,9,0,1
31919.15,1,2,9,0,1
31919.32,1,2,9,0,1
31919.42,1,2,9,0,1
31919.52,1,0,9,0,1
31919.62,1,2,9,0,1
31919.72,1,2,9,0,1
31919.82,1,0,9,0,1
31919.93,1,2,9,0,1
31920.03,1,2,9,0,1
31920.13,1,2,9,0,1
31920.23,1,0,9,0,1
31920.33,1,0,9,0,1
31920.43,1,2,9,0,1
31920.53,1,2,9,0,1
31920.63,1,0,9,0,1
31920.63,0,0,7,0,1
31921.38,1,0,9,333,1
31921.48,1,0,9,333,1
31921.58,1,0,9,333,1
31921.68,1,2,9,333,1
31921.78,1,2,9,0,1
31921.88,1,2,9,0,1
31921.98,1,0,9,0,1
31922.08,1,2,9,0,1
31922.18,1,2,9,0,1
31922.28,1,2,9,0,1
31922.38,1,2,9,0,1
31922.48,1,2,9,0,1
31922.58,1,2,9,0,1
31922.68,0,0,9,0,1
31922.86,0,0,9,0,1
31922.96,0,0,9,0,1
31923.06,0,0,9,0,1
31923.16,0,0,9,0,1
31923.26,0,0,9,0,1
31923.36,0,0,9,0,1
31923.46,0,0,9,0,1
31923.56,0,0,9,0,1
31923.56,0,0,7,0,1
32388.35,1,0,3,717,1
32388.45,1,0,3,717,1
32388.55,1,0,3,717,1
32388.65,1,0,3,717,1
32388.75,1,2,3,717,1
32388.85,1,2,3,717,1
32388.95,1,2,3,717,1
32389.05,1,2,3,717,1
32389.15,1,2,4,0,1
32389.26,1,2,4,0,1
32389.36,1,0,4,0,1
32389.46,1,2,4,0,1
32389.56,1,2,4,0,1
32389.66,1,0,5,0,1
32389.76,1,2,5,0,1
32389.86,1,2,5,0,1
32389.96,1,2,5,0,1
32390.06,0,2,5,0,1
32390.23,0,0,7,0,1
32390.33,0,0,7,0,1
32390.43,0,0,7,0,1
32390.53,0,0,7,0,1
32390.63,0,0,7,0,1
32390.73,0,0,7,0,1
32390.84,0,0,7,0,1
32390.94,0,0,7,0,1
32390.94,0,0,7,0,1
32391.50,1,2,3,403,1
32391.60,1,2,3,403,1
32391.70,1,2,3,403,1
32391.80,1,2,3,403,1
32391.91,1,0,3,403,1
32392.01,1,2,4,0,1
32392.11,1,2,4,0,1
32392.21,1,2,4,0,1
32392.31,1,2,4,0,1
32392.41,1,2,4,0,1
32392.51,1,0,5,0,1
32392.61,1,0,5,0,1
32392.71,1,2,5,0,1
32392.81,1,2,5,0,1
32392.91,1,2,5,0,1
32393.08,1,2,7,0,1
32393.18,0,0,7,0,1
32393.28,0,0,7,0,1
32393.38,1,2,7,0,1
32393.49,1,2,7,0,1
32393.59,1,2,7,0,1
32393.69,1,0,7,0,1
32393.79,1,0,7,0,1
32393.89,1,2,7,0,1
32393.99,1,2,7,0,1
32394.09,1,2,7,0,1
32394.19,1,2,7,0,1
32394.29,1,0,7,0,1
32394.39,1,2,7,0,1
32394.49,1,2,7,0,1
32394.59,1,0,7,0,1
32394.69,1,2,7,0,1
32394.79,1,2,7,0,1
32394.89,1,0,7,0,1
32394.99,1,0,7,0,1
32395.09,1,2,7,0,1
32395.19,1,2,7,0,1
32395.29,1,2,7,0,1
32395.39,1,2,7,0,1
32395.49,1,0,7,0,1
32396.28,1,2,7,0,1
32396.38,1,2,7,0,1
32396.48,1,2,7,0,1
32396.58,1,2,7,0,1
32396.68,1,2,7,0,1
32396.78,1,2,7,0,1
32396.88,1,2,7,0,1
32396.98,1,2,7,0,1
32397.08,1,2,7,0,1
32397.19,1,2,7,0,1
32397.29,1,2,7,0,1
32397.39,1,2,7,0,1
32397.49,1,2,7,0,1
32397.59,1,2,7,0,1
32397.69,1,2,7,0,1
32397.79,1,2,7,0,1
32397.89,1,0,7,0,1
32397.99,1,2,7,0,1
32398.09,1,2,7,0,1
32398.19,1,0,7,0,1
32398.19,0,0,7,0,1
32398.67,1,2,3,689,0
32398.77,1,2,3,689,0
32398.87,1,2,3,689,0
32398.97,1,2,3,689,0
32399.07,1,2,3,689,0
32399.17,1,2,3,689,0
32399.28,1,0,3,689,0
32399.38,1,0,4,0,0
32399.48,1,0,4,0,0
32399.58,1,0,4,0,0
32399.68,1,2,4,0,0
32399.78,0,0,4,0,0
32399.88,0,0,5,0,0
32399.98,0,0,5,0,0
32400.08,0,0,5,0,0
32400.18,0,0,5,0,0
32400.28,0,0,5,0,0
32400.45,0,0,7,0,0
32400.55,0,0,7,0,0
32400.65,0,0,7,0,0
32400.75,0,0,7,0,0
32400.86,0,0,7,0,0
32400.96,0,0,7,0,0
32401.06,0,0,7,0,0
32401.16,0,0,7,0,0
32401.16,0,0,7,0,0
32401.71,1,0,9,310,0
32401.81,1,2,9,310,0
32401.91,1,2,9,310,0
32402.01,1,2,9,310,0
32402.11,1,0,9,0,0
32402.21,1,0,9,0,0
32402.31,1,0,9,0,0
32402.41,1,2,9,0,0
32402.51,1,2,9,0,0
32402.61,1,2,9,0,0
32402.71,1,0,9,0,0
32402.81,1,2,9,0,0
32402.91,1,2,9,0,0
32403.01,1,0,9,0,0
32403.19,1,2,9,0,0
32403.29,1,2,9,0,0
32403.39,1,2,9,0,0
32403.49,1,2,9,0,0
32403.59,1,0,9,0,0
32403.69,1,2,9,0,0
32403.79,1,2,9,0,0
32403.89,1,0,9,0,0
32403.99,1,2,9,0,0
32404.09,1,2,9,0,0
32404.09,0,0,7,0,0
32404.65,1,2,9,248,1
32404.75,0,0,9,248,1
32404.85,0,0,9,248,1
32404.95,0,0,9,0,1
32405.05,0,0,9,0,1
32405.15,0,0,9,0,1
32405.25,0,0,9,0,1
32405.35,0,0,9,0,1
32405.45,1,0,9,0,1
32405.56,1,0,9,0,1
32405.66,1,2,9,0,1
32405.76,1,2,9,0,1
32405.86,1,2,9,0,1
32406.03,1,2,9,0,1
32406.13,1,0,9,0,1
32406.23,1,0,9,0,1
32406.33,0,0,9,0,1
32406.43,1,0,9,0,1
32406.53,0,0,9,0,1
32406.63,0,0,9,0,1
32406.73,0,0,9,0,1
32406.73,0,0,7,0,1
32407.39,1,0,9,287,1
32407.49,1,0,9,287,1
32407.59,1,0,9,287,1
32407.69,1,0,9,0,1
32407.79,1,0,9,0,1
32407.90,1,0,9,0,1
32408.00,1,0,9,0,1
32408.10,1,0,9,0,1
32408.20,1,0,9,0,1
32408.30,1,0,9,0,1
32408.40,1,0,9,0,1
32408.50,1,0,9,0,1
32408.60,1,0,9,0,1
32408.70,1,0,9,0,1
32408.87,1,0,9,0,1
32408.97,1,0,9,0,1
32409.07,1,0,9,0,1
32409.17,1,0,9,0,1
32409.27,1,0,9,0,1
32409.37,1,0,9,0,1
32409.48,1,0,9,0,1
32409.58,1,0,9,0,1
32409.68,1,0,9,0,1
32409.78,1,0,9,0,1
32409.88,1,0,9,0,1
32409.98,1,0,9,0,1
32410.08,1,0,9,0,1
32410.08,0,0,7,0,1
32412.69,1,0,9,537,1
32412.79,1,0,9,537,1
32412.89,1,0,9,537,1
32412.99,1,0,9,537,1
32413.09,1,0,9,537,1
32413.19,1,2,9,537,1
32413.29,1,2,9,0,1
32413.39,1,2,9,0,1
32413.49,1,2,9,0,1
32413.59,1,2,9,0,1
32413.69,1,2,9,0,1
32413.79,1,0,9,0,1
32413.89,1,0,9,0,1
32413.99,1,0,9,0,1
32414.09,1,0,9,0,1
32414.19,1,0,9,0,1
32414.37,1,2,9,0,1
32414.47,0,0,9,0,1
32414.57,0,0,9,0,1
32414.67,0,0,9,0,1
32414.77,0,0,9,0,1
32414.87,0,0,9,0,1
32414.97,0,0,9,0,1
32415.07,1,0,9,0,1
32415.17,1,0,9,0,1
32415.27,1,0,9,0,1
32415.37,1,0,9,0,1
32415.47,1,2,9,0,1
32415.47,0,0,7,0,1
32417.24,1,0,3,521,0
32417.34,1,0,3,521,0
32417.44,1,0,3,521,0
32417.54,1,0,3,521,0
32417.64,1,2,3,521,0
32417.74,1,2,3,521,0
32417.84,1,2,4,0,0
32417.94,1,2,4,0,0
32418.04,1,2,4,0,0
32418.14,1,2,4,0,0
32418.24,1,2,4,0,0
32418.34,1,2,5,0,0
32418.44,1,2,5,0,0
32418.54,1,2,5,0,0
32418.65,1,0,5,0,0
32418.75,1,2,5,0,0
32418.92,1,2,7,0,0
32419.02,1,2,7,0,0
32419.12,1,0,7,0,0
32419.22,1,2,7,0,0
32419.32,1,2,7,0,0
32419.42,1,2,7,0,0
32419.52,1,2,7,0,0
32419.62,1,2,7,0,0
32419.72,1,2,7,0,0
32419.82,1,2,7,0,0
32419.92,1,2,7,0,0
32420.02,1,2,7,0,0
32420.12,1,2,7,0,0
32420.23,1,2,7,0,0
32420.33,1,2,7,0,0
32420.43,1,2,7,0,0
32420.53,1,2,7,0,0
32420.63,1,2,7,0,0
32420.73,1,2,7,0,0
32420.83,1,2,7,0,0
32420.93,1,2,7,0,0
32421.03,1,2,7,0,0
32421.13,1,2,7,0,0
32421.23,1,2,7,0,0
32421.23,0,0,7,0,0
32422.91,1,0,3,447,1
32423.01,1,0,3,447,1
32423.11,1,0,3,447,1
32423.21,1,2,3,447,1
32423.31,1,2,3,447,1
32423.41,1,2,4,0,1
32423.51,1,2,4,0,1
32423.61,1,2,4,0,1
32423.71,1,2,4,0,1
32423.81,1,0,4,0,1
32423.91,1,2,5,0,1
32424.01,1,2,5,0,1
32424.12,0,0,5,0,1
32424.22,0,0,5,0,1
32424.32,0,0,5,0,1
32424.49,0,0,7,0,1
32424.59,1,0,7,0,1
32424.69,1,0,7,0,1
32424.79,1,2,7,0,1
32424.89,1,0,7,0,1
32424.99,1,0,7,0,1
32425.09,1,2,7,0,1
32425.19,1,2,7,0,1
32425.29,1,2,7,0,1
32425.39,1,2,7,0,1
32425.49,1,0,7,0,1
32425.59,1,2,7,0,1
32425.70,1,2,7,0,1
32425.80,1,2,7,0,1
32425.90,1,0,7,0,1
32426.00,1,2,7,0,1
32426.10,1,0,7,0,1
32426.20,1,0,7,0,1
32426.30,1,2,7,0,1
32426.40,1,0,7,0,1
32426.50,1,2,7,0,1
32426.60,1,2,7,0,1
32426.70,1,2,7,0,1
32426.80,1,2,7,0,1
32426.90,1,0,7,0,1
32427.79,1,2,7,0,1
32427.89,1,2,7,0,1
32427.99,1,2,7,0,1
32428.09,1,2,7,0,1
32428.19,1,2,7,0,1
32428.29,1,2,7,0,1
32428.29,0,0,7,0,1
32429.17,1,0,9,668,1
32429.27,1,0,9,668,1
32429.37,1,0,9,668,1
32429.47,1,0,9,668,1
32429.57,1,0,9,668,1
32429.67,1,0,9,668,1
32429.77,1,0,9,668,1
32429.87,1,0,9,0,1
32429.97,1,0,9,0,1
32430.07,1,0,9,0,1
32430.18,1,0,9,0,1
32430.28,1,0,9,0,1
32430.38,1,0,9,0,1
32430.48,1,0,9,0,1
32430.58,1,0,9,0,1
32430.68,1,0,9,0,1
32430.78,0,0,9,0,1
32430.95,0,0,9,0,1
32431.05,0,0,9,0,1
32431.15,0,0,9,0,1
32431.25,0,0,9,0,1
32431.35,1,0,9,0,1
32431.45,1,2,9,0,1
32431.55,1,2,9,0,1
32431.65,1,2,9,0,1
32431.76,1,2,9,0,1
32431.86,1,2,9,0,1
32431.96,1,2,9,0,1
32432.06,1,0,9,0,1
32432.16,1,2,9,0,1
32432.26,1,2,9,0,1
32432.26,0,0,7,0,1
32433.13,1,0,3,263,1
32433.23,1,0,3,263,1
32433.33,1,0,3,263,1
32433.43,1,0,4,0,1
32433.53,1,0,4,0,1
32433.63,1,0,4,0,1
32433.73,1,0,4,0,1
32433.83,1,0,4,0,1
32433.93,1,0,5,0,1
32434.03,1,0,5,0,1
32434.13,1,0,5,0,1
32434.23,1,0,5,0,1
32434.33,1,0,5,0,1
32434.50,0,0,7,0,1
32434.61,0,0,7,0,1
32434.71,0,0,7,0,1
32434.81,0,0,7,0,1
32434.91,0,0,7,0,1
32435.01,0,0,7,0,1
32435.11,0,0,7,0,1
32435.21,0,0,7,0,1
32435.31,1,0,7,0,1
32435.31,0,0,7,0,1
32435.84,1,2,3,526,1
32435.94,1,2,3,526,1
32436.04,1,2,3,526,1
32436.14,1,2,3,526,1
32436.24,1,2,3,526,1
32436.34,1,0,3,526,1
32436.44,1,0,4,0,1
32436.54,1,2,4,0,1
32436.64,1,2,4,0,1
32436.74,1,0,4,0,1
32436.84,1,2,4,0,1
32436.94,1,2,5,0,1
32437.04,1,2,5,0,1
32437.14,1,2,5,0,1
32437.24,1,2,5,0,1
32437.34,1,2,5,0,1
32437.52,1,2,7,0,1
32437.62,1,2,7,0,1
32437.72,1,2,7,0,1
32437.82,1,2,7,0,1
32437.92,1,2,7,0,1
32438.02,1,2,7,0,1
32438.12,1,0,7,0,1
32438.22,1,2,7,0,1
32438.32,1,2,7,0,1
32438.42,1,2,7,0,1
32438.52,1,2,7,0,1
32438.62,1,2,7,0,1
32438.72,1,2,7,0,1
32438.82,1,2,7,0,1
32438.92,1,2,7,0,1
32439.02,1,2,7,0,1
32439.12,1,2,7,0,1
32439.22,1,2,7,0,1
32439.32,1,2,7,0,1
32439.32,0,0,7,0,1
32440.02,1,2,9,726,1
32440.12,1,2,9,726,1
32440.22,1,2,9,726,1
32440.32,1,2,9,726,1
32440.42,1,2,9,726,1
32440.52,0,0,9,726,1
32440.62,0,0,9,726,1
32440.72,0,0,9,726,1
32440.82,0,0,9,0,1
32440.92,0,0,9,0,1
32441.02,0,0,9,0,1
32441.12,0,0,9,0,1
32441.22,0,0,9,0,1
32441.32,0,0,9,0,1
32441.42,0,0,9,0,1
32441.52,0,0,9,0,1
32441.62,0,0,9,0,1
32441.72,0,0,9,0,1
32441.90,0,0,9,0,1
32442.00,1,0,9,0,1
32442.10,1,0,9,0,1
32442.20,1,2,9,0,1
32442.30,1,2,9,0,1
32442.40,1,2,9,0,1
32442.50,1,2,9,0,1
32442.60,1,2,9,0,1
32442.70,1,2,9,0,1
32442.80,1,2,9,0,1
32442.90,1,2,9,0,1
32443.00,1,2,9,0,1
32443.00,0,0,7,0,1
32444.10,1,0,9,728,0
32444.20,1,2,9,728,0
32444.30,1,2,9,728,0
32444.40,1,0,9,728,0
32444.50,1,0,9,728,0
32444.60,0,0,9,728,0
32444.70,0,0,9,728,0
32444.81,0,0,9,728,0
32444.91,0,0,9,0,0
32445.01,0,0,9,0,0
32445.11,1,0,9,0,0
32445.21,1,0,9,0,0
32445.31,1,0,9,0,0
32445.41,1,2,9,0,0
32445.51,1,2,9,0,0
32445.61,1,2,9,0,0
32445.71,0,0,9,0,0
32445.81,0,0,9,0,0
32445.98,0,0,9,0,0
32446.08,0,0,9,0,0
32446.18,0,0,9,0,0
32446.28,0,0,9,0,0
32446.39,1,0,9,0,0
32446.49,1,0,9,0,0
32446.59,1,0,9,0,0
32446.69,1,2,9,0,0
32446.79,1,2,9,0,0
32446.79,0,0,7,0,0
32460.82,1,0,9,798,1
32460.92,0,0,9,798,1
32461.02,1,0,9,798,1
32461.12,1,0,9,798,1
32461.22,1,2,9,798,1
32461.32,1,2,9,798,1
32461.42,1,2,9,798,1
32461.52,1,2,9,798,1
32461.62,1,2,9,0,1
32461.72,1,2,9,0,1
32461.82,1,0,9,0,1
32461.92,1,2,9,0,1
32462.02,1,2,9,0,1
32462.12,1,2,9,0,1
32462.22,1,2,9,0,1
